,phrase,label,sentiment,subjectivity,language,count
Billy Crystal,Billy Crystal,PERSON,-0.15,0.25,en,2
Frank Carone,Frank Carone,PERSON,0.08333333333333333,0.08333333333333333,en,2
Michel Martin,Michel Martin,PERSON,0.0,0.0,en,2
Andy Zhu,Andy Zhu,PERSON,0.08333333333333333,0.08333333333333333,en,2
Cliff Richard,Cliff Richard,PERSON,0.0,0.0,en,2
Chris Hemsworth,Chris Hemsworth,PERSON,-0.1,0.05,en,2
Donald T,Donald T,PERSON,0.27499999999999997,0.27499999999999997,en,2
Jack Schlossberg,Jack Schlossberg,PERSON,0.21805555555555556,0.21458333333333335,en,2
CBS Gaslit,CBS Gaslit,PERSON,-0.0875,0.30833333333333335,en,2
Kelly Funke,Kelly Funke,PERSON,0.2,0.5,en,2
Ken Paxton Silent,Ken Paxton Silent,PERSON,0.058333333333333334,0.2104166666666667,en,2
Bakari Sellers,Bakari Sellers,PERSON,-0.035117845117845145,0.4390824915824916,en,2
Oliver Stone‘s,Oliver Stone‘s,PERSON,0.02828282828282828,0.08686868686868687,en,2
Bruce Springsteen - My Hometown,Bruce Springsteen - My Hometown,PERSON,0.0,0.0,en,2
Yaxel Lendeborg,Yaxel Lendeborg,PERSON,0.1431818181818182,0.37727272727272726,en,2
Moira Donegan,Moira Donegan,PERSON,0.11666666666666667,0.34717948717948716,en,2
Felicity Wade,Felicity Wade,PERSON,0.06392045454545454,0.30369318181818183,en,2
Andrew Mountbatten Windsor,Andrew Mountbatten Windsor,PERSON,0.0,0.0,en,2
Karmelo Anthony,Karmelo Anthony,PERSON,0.18125,0.7125,en,2
Lajae Jones,Lajae Jones,PERSON,0.1431818181818182,0.37727272727272726,en,2
Ben Shapiro,Ben Shapiro,PERSON,-0.16666666666666666,0.43333333333333335,en,2
Getty Images,Getty Images,PERSON,0.05,0.05,en,2
Bryan Ferry - Windswept,Bryan Ferry - Windswept,PERSON,0.0,0.0,en,2
Larry David,Larry David,PERSON,0.0,0.0,en,2
John Healey,John Healey,PERSON,0.11875,0.4375,en,2
Gianni Infantino,Gianni Infantino,PERSON,0.0,0.5,en,2
Dave Kotinsky,Dave Kotinsky,PERSON,0.42500000000000004,0.55,en,2
Nithya Raman,Nithya Raman,PERSON,0.19318181818181818,0.4772727272727273,en,2
Yvonne Chapman,Yvonne Chapman,PERSON,0.0,0.0,en,2
Sean Gregory,Sean Gregory,PERSON,-0.25,0.48611111111111116,en,2
Eric Gay,Eric Gay,PERSON,0.09166666666666667,0.38333333333333336,en,2
Aunt Jin,Aunt Jin,PERSON,-0.43333333333333335,0.6666666666666666,en,2
Lauren Boebert,Lauren Boebert,PERSON,0.0,0.0,en,2
Maria Bartiromo Spars,Maria Bartiromo Spars,PERSON,-0.0625,0.5444444444444445,en,2
Marc Andreessen,Marc Andreessen,PERSON,0.0,0.0,en,2
Emily Bazelon,Emily Bazelon,PERSON,0.050681818181818175,0.46977272727272734,en,2
Princess Eugenie,Princess Eugenie,PERSON,-0.05,0.05,en,2
Robert De Niro,Robert De Niro,PERSON,0.03011363636363636,0.1625,en,2
Dave Matthews,Dave Matthews,PERSON,0.1,0.4,en,2
Maria Carolina,Maria Carolina,PERSON,0.30000000000000004,0.75,en,2
John Mellencamp,John Mellencamp,PERSON,0.05,0.2,en,2
titfer teacups,titfer teacups,PERSON,0.25,0.25,en,2
Tracy Duhon,Tracy Duhon,PERSON,0.041666666666666664,0.125,en,2
Scooter Braun‘s,Scooter Braun‘s,PERSON,0.0,0.0,en,2
Stephanie Sugnami,Stephanie Sugnami,PERSON,0.05656565656565656,0.17373737373737375,en,2
Michael Bisping,Michael Bisping,PERSON,0.0,0.25,en,2
Jordan Bardella,Jordan Bardella,PERSON,0.30000000000000004,0.75,en,2
Harriet Sperlings D-Day,Harriet Sperlings D-Day,PERSON,-0.125,0.375,en,2
Roger Wicker,Roger Wicker,PERSON,-0.1,0.1,en,2
Adam Schiff,Adam Schiff,PERSON,0.0,0.0,en,2
Nick Bilton‘s,Nick Bilton‘s,PERSON,0.24318181818181817,0.5522727272727272,en,2
Josh Gad Boards,Josh Gad Boards,PERSON,0.1625,0.23333333333333334,en,2
Joe Kernen,Joe Kernen,PERSON,0.0625,0.3333333333333333,en,2
Adam Smith,Adam Smith,PERSON,-0.125,0.125,en,2
Pete tippy,Pete tippy,PERSON,-0.32,0.7333333333333333,en,2
Bernie Sanders,Bernie Sanders,PERSON,0.2056818181818182,0.48977272727272725,en,2
Sophia Bush,Sophia Bush,PERSON,-0.1,0.1,en,2
Kari Lake,Kari Lake,PERSON,-0.03125,0.03125,en,2
Nathaniel Rateliff,Nathaniel Rateliff,PERSON,0.1,0.4,en,2
Margo Price,Margo Price,PERSON,0.1,0.4,en,2
Melissa Gilbert,Melissa Gilbert,PERSON,-0.02462121212121212,0.22556818181818183,en,2
Laura Kuenssberg,Laura Kuenssberg,PERSON,0.0,0.0,en,2
Renato Moicano,Renato Moicano,PERSON,0.0,0.3666666666666667,en,1
Muay Thai,Muay Thai,PERSON,0.35,0.55,en,1
Abu D,Abu D,PERSON,0.16666666666666666,0.3333333333333333,en,1
Spencer Pratt‘s,Spencer Pratt‘s,PERSON,0.25,0.5,en,1
Fabricio Werdum,Fabricio Werdum,PERSON,0.6,1.0,en,1
The Lizzie Borden Story,The Lizzie Borden Story,PERSON,0.25,0.3333333333333333,en,1
Ian Brennan‘s Monster,Ian Brennan‘s Monster,PERSON,0.25,0.3333333333333333,en,1
Epstein Hatchet,Epstein Hatchet,PERSON,0.0,0.0,en,1
Javier Mendes,Javier Mendes,PERSON,0.1,1.0,en,1
Courtney Kealy,Courtney Kealy,PERSON,0.5,0.5,en,1
Ian Brennan,Ian Brennan,PERSON,0.25,0.3333333333333333,en,1
Julianna Peña,Julianna Peña,PERSON,0.0,0.0,en,1
Damian Maia,Damian Maia,PERSON,0.0,0.0,en,1
Scott Pelleys,Scott Pelleys,PERSON,0.5,1.0,en,1
Epstein Survivors,Epstein Survivors,PERSON,0.0,0.0,en,1
Robert Garcia,Robert Garcia,PERSON,0.06818181818181818,0.3522727272727273,en,1
Valter Walker’s,Valter Walker’s,PERSON,-0.4,0.7,en,1
Alex Davies-Jones,Alex Davies-Jones,PERSON,0.0,0.03333333333333333,en,1
Garry Peterson,Garry Peterson,PERSON,0.0,0.0,en,1
Tiffany Haddish,Tiffany Haddish,PERSON,0.0,0.6666666666666666,en,1
Ike Barinholtz,Ike Barinholtz,PERSON,0.0,0.6666666666666666,en,1
Kayla Harrison,Kayla Harrison,PERSON,0.5,0.8888888888888888,en,1
Magomed Chanko Zaynukov,Magomed Chanko Zaynukov,PERSON,0.35,0.55,en,1
Alicia Mene,Alicia Mene,PERSON,0.3,0.45,en,1
Trumps 80th,Trumps 80th,PERSON,0.0,0.0,en,1
Stefani Reynolds,Stefani Reynolds,PERSON,0.0,0.0,en,1
Bill Pu,Bill Pu,PERSON,0.08888888888888889,0.09444444444444444,en,1
Pam Bondi,Pam Bondi,PERSON,-0.014999999999999996,0.19833333333333333,en,1
Alex Davies-J,Alex Davies-J,PERSON,0.0,0.03333333333333333,en,1
Out Jimmy Fallon,Out Jimmy Fallon,PERSON,0.0,0.0,en,1
Jeffrey Epstien’s,Jeffrey Epstien’s,PERSON,0.13636363636363635,0.45454545454545453,en,1
Steve Apfel,Steve Apfel,PERSON,0.0,0.75,en,1
Javier Mendezs,Javier Mendezs,PERSON,0.25,1.0,en,1
Mike Tindall,Mike Tindall,PERSON,0.0,0.0,en,1
Yaroslav Amosov,Yaroslav Amosov,PERSON,-0.6999999999999998,0.6666666666666666,en,1
Harriet Sperlings,Harriet Sperlings,PERSON,0.15,0.375,en,1
Royce Gracie,Royce Gracie,PERSON,0.0,1.0,en,1
UFC Abu,UFC Abu,PERSON,0.32708333333333334,0.4395833333333334,en,1
Guskov - Live Updates,Guskov - Live Updates,PERSON,0.18434343434343434,0.3666666666666667,en,1
Ian Garry Keeping Empty Frame,Ian Garry Keeping Empty Frame,PERSON,-0.1,0.5,en,1
Machado Garry Fight Card,Machado Garry Fight Card,PERSON,0.0,0.0,en,1
Pete McArdleReading,Pete McArdleReading,PERSON,0.19999999999999998,0.49444444444444446,en,1
Epstein Case,Epstein Case,PERSON,0.0,0.0,en,1
Prince Andrew,Prince Andrew,PERSON,0.0,0.0,en,1
Prince Philip,Prince Philip,PERSON,0.0,0.0,en,1
Mike Tyson,Mike Tyson,PERSON,0.0,0.0,en,1
Evander Holyfield,Evander Holyfield,PERSON,0.0,0.0,en,1
Projeto Neymar,Projeto Neymar,PERSON,0.0,0.0,en,1
Isla Phillips,Isla Phillips,PERSON,0.0,0.0,en,1
Abu Dhabis,Abu Dhabis,PERSON,0.14727272727272728,0.5209090909090909,en,1
Suzannah London,Suzannah London,PERSON,0.2,0.3,en,1
Nischelle Turner,Nischelle Turner,PERSON,0.2814285714285715,0.33095238095238094,en,1
Anand Rathi,Anand Rathi,PERSON,0.1383116883116883,0.31147186147186146,en,1
PAUL McCARTNEY,PAUL McCARTNEY,PERSON,0.0,0.0,en,1
Dan Hooker - Yahoo Sports,Dan Hooker - Yahoo Sports,PERSON,0.0,0.0,en,1
Maurício Ruffy,Maurício Ruffy,PERSON,0.0,0.0,en,1
Archie C,Archie C,PERSON,0.0,1.0,en,1
Caitlin Huey-Burns,Caitlin Huey-Burns,PERSON,0.0,0.0,en,1
Emilia Wickstead ,Emilia Wickstead ,PERSON,0.1,0.35,en,1
Jamie McDonald,Jamie McDonald,PERSON,0.0,0.0,en,1
DNC Bill,DNC Bill,PERSON,0.0,0.0,en,1
Jacquelyn Martin,Jacquelyn Martin,PERSON,-0.025,0.15,en,1
Ronda Rousey,Ronda Rousey,PERSON,0.10000000000000002,0.2416666666666667,en,1
KOing Arman Tsarukyan,KOing Arman Tsarukyan,PERSON,0.2,0.1,en,1
Jack Fowl,Jack Fowl,PERSON,0.3333333333333333,0.5666666666666667,en,1
Nakida Bidarian,Nakida Bidarian,PERSON,0.0,0.0,en,1
Nakisa Bidarian jabs,Nakisa Bidarian jabs,PERSON,0.2333333333333333,0.19999999999999998,en,1
Santiago Ponzinibbio,Santiago Ponzinibbio,PERSON,0.25,0.75,en,1
9-ranked Bogdan Guskov,9-ranked Bogdan Guskov,PERSON,0.05555555555555555,0.14444444444444446,en,1
Conan OBrien,Conan OBrien,PERSON,0.05,0.75,en,1
Bogdan Guskovsuffered,Bogdan Guskovsuffered,PERSON,0.14166666666666666,0.5083333333333333,en,1
Magomed Ankalaevs,Magomed Ankalaevs,PERSON,0.5,0.6,en,1
Tim Burton’s,Tim Burton’s,PERSON,0.0,0.0,en,1
Tim Burton,Tim Burton,PERSON,0.3181818181818182,0.7272727272727273,en,1
Abu Dhabi Win,Abu Dhabi Win,PERSON,0.8,0.4,en,1
Nicolas Cage Talks,Nicolas Cage Talks,PERSON,0.325,0.49444444444444446,en,1
Fadel SEN,Fadel SEN,PERSON,0.0,0.0,en,1
Royal Ascot,Royal Ascot,PERSON,0.0,0.0,en,1
Cruz Lead,Cruz Lead,PERSON,0.45,0.65,en,1
Farah Hannoun,Farah Hannoun,PERSON,0.03409090909090909,0.1875,en,1
Emilia Wickstead Resort,Emilia Wickstead Resort,PERSON,0.04545454545454545,0.23484848484848486,en,1
Adria Arjona’s,Adria Arjona’s,PERSON,0.18333333333333335,0.3111111111111111,en,1
Patti Smith,Patti Smith,PERSON,0.0,0.0,en,1
Alex Jenkinson,Alex Jenkinson,PERSON,0.0,0.0,en,1
Epstein Survivors Launch,Epstein Survivors Launch,PERSON,0.0,0.0,en,1
Gary Cohn,Gary Cohn,PERSON,0.0,0.0,en,1
Princesses Beatrice,Princesses Beatrice,PERSON,-0.16666666666666666,0.06666666666666667,en,1
Kathryn Ruemmler,Kathryn Ruemmler,PERSON,0.2625,0.31666666666666665,en,1
Michael Morales-UFC,Michael Morales-UFC,PERSON,0.0,1.0,en,1
Jared - Ce,Jared - Ce,PERSON,0.12203125000000001,0.3433333333333333,en,1
Adam Wingards,Adam Wingards,PERSON,0.15656565656565655,0.4292929292929293,en,1
Nakisa Bidarian,Nakisa Bidarian,PERSON,0.0625,0.5,en,1
Rupert Lowes,Rupert Lowes,PERSON,0.06818181818181818,0.4772727272727273,en,1
Scott Pelle,Scott Pelle,PERSON,-1.0,1.0,en,1
Princes George,Princes George,PERSON,-0.25,0.23333333333333334,en,1
Jamie Ding,Jamie Ding,PERSON,0.0,0.1,en,1
championJamie Ding,championJamie Ding,PERSON,0.0,0.0,en,1
AMANDA PLATELL,AMANDA PLATELL,PERSON,0.0,0.06666666666666667,en,1
Jane Fonda,Jane Fonda,PERSON,0.2625,0.13333333333333333,en,1
Michael Mann,Michael Mann,PERSON,0.0,0.1,en,1
Catherine Walker,Catherine Walker,PERSON,0.5,1.0,en,1
Michael Bi,Michael Bi,PERSON,0.0,0.0,en,1
Barack Obamas,Barack Obamas,PERSON,0.0,0.0,en,1
Helen Frankenthaler,Helen Frankenthaler,PERSON,0.04545454545454545,0.23484848484848486,en,1
Adam Wingard‘s,Adam Wingard‘s,PERSON,0.13636363636363635,0.45454545454545453,en,1
Ishika Samant,Ishika Samant,PERSON,0.0,0.0,en,1
Jonathan V,Jonathan V,PERSON,0.04583333333333334,0.2986111111111111,en,1
Leon Edwards,Leon Edwards,PERSON,0.08181818181818182,0.2727272727272727,en,1
Jim Windo,Jim Windo,PERSON,0.325,0.4416666666666667,en,1
Charles long-time,Charles long-time,PERSON,0.0,0.375,en,1
Charles w,Charles w,PERSON,0.0,0.375,en,1
Bette Midler,Bette Midler,PERSON,0.0,0.0,en,1
Todd Blanche Shields,Todd Blanche Shields,PERSON,-0.5,0.5,en,1
Jed Rakoff,Jed Rakoff,PERSON,0.0,0.0,en,1
Karyna Shuliak,Karyna Shuliak,PERSON,0.06818181818181818,0.2606060606060606,en,1
Clive Aldertons,Clive Aldertons,PERSON,0.016666666666666673,0.4166666666666667,en,1
Jim Windolf,Jim Windolf,PERSON,0.325,0.4416666666666667,en,1
adam wingard,adam wingard,PERSON,0.2175324675324675,0.3703463203463203,en,1
Special Coun,Special Coun,PERSON,0.17857142857142858,0.2857142857142857,en,1
Pete Hegseth Fails,Pete Hegseth Fails,PERSON,-0.4,0.4,en,1
Bari Weiss’s,Bari Weiss’s,PERSON,-0.25,0.55,en,1
Rashida Tlaib,Rashida Tlaib,PERSON,-0.2128571428571428,0.46142857142857147,en,1
James Gunn,James Gunn,PERSON,0.0,0.0,en,1
Katie Phang,Katie Phang,PERSON,0.15555555555555556,0.3333333333333333,en,1
Eric Wareheim,Eric Wareheim,PERSON,0.15656565656565655,0.4292929292929293,en,1
Paul Allen,Paul Allen,PERSON,0.0,0.0,en,1
Michael Biehn,Michael Biehn,PERSON,0.15656565656565655,0.4292929292929293,en,1
Éamon de Valera,Éamon de Valera,PERSON,0.375,0.6666666666666666,en,1
Wes Welker,Wes Welker,PERSON,0.0,0.0,en,1
Anthony Joshua,Anthony Joshua,PERSON,0.011111111111111112,0.022222222222222223,en,1
Ankit Baiyanpuria,Ankit Baiyanpuria,PERSON,0.22000000000000003,0.4833333333333334,en,1
Chanko Zaynukov,Chanko Zaynukov,PERSON,0.3611111111111111,0.6472222222222223,en,1
Andrew Lownie,Andrew Lownie,PERSON,0.43333333333333335,0.8333333333333334,en,1
Emily Henry,Emily Henry,PERSON,0.06818181818181818,0.22727272727272727,en,1
Alison Boshoff,Alison Boshoff,PERSON,0.20227272727272724,0.37924242424242427,en,1
Alec Baldwin,Alec Baldwin,PERSON,-0.65625,0.84375,en,1
Young Kim,Young Kim,PERSON,-0.008333333333333331,0.25833333333333336,en,1
Justin Webb,Justin Webb,PERSON,0.0,0.0,en,1
Jake Pauls,Jake Pauls,PERSON,0.3060606060606061,0.31742424242424244,en,1
Michael Ovitz,Michael Ovitz,PERSON,0.0,0.1,en,1
Marcel Proust,Marcel Proust,PERSON,0.0,0.0,en,1
Harvey Weinstein Deposition,Harvey Weinstein Deposition,PERSON,0.0,0.0,en,1
Michel Granger,Michel Granger,PERSON,-0.04,0.36,en,1
Jean-Michel Jarre,Jean-Michel Jarre,PERSON,-0.04,0.36,en,1
Conor McGregor UFC,Conor McGregor UFC,PERSON,0.0,0.0,en,1
Kyler MurrayAaron Donald,Kyler MurrayAaron Donald,PERSON,0.2,0.6,en,1
James Dolan,James Dolan,PERSON,-0.04,0.36,en,1
Ben Sottak,Ben Sottak,PERSON,0.0,0.0,en,1
Leon Babe Ruth,Leon Babe Ruth,PERSON,0.2,0.19166666666666665,en,1
Ruth 13U,Ruth 13U,PERSON,0.0,0.0,en,1
Philip Giraldi,Philip Giraldi,PERSON,-0.09375,0.25,en,1
Margaret Thatcher,Margaret Thatcher,PERSON,0.375,0.6666666666666666,en,1
Seth Meyers,Seth Meyers,PERSON,-0.275,0.41666666666666663,en,1
Naoi Déag Seachtó Cúig,Naoi Déag Seachtó Cúig,PERSON,0.375,0.6666666666666666,en,1
Sarah Fergusons,Sarah Fergusons,PERSON,0.0,0.0,en,1
Archie Colgan MMA,Archie Colgan MMA,PERSON,0.14393939393939392,0.42424242424242425,en,1
Karl-Anthony Towns,Karl-Anthony Towns,PERSON,0.0,0.0,en,1
Steve Kroft,Steve Kroft,PERSON,0.0,0.0,en,1
Michael Loccisano,Michael Loccisano,PERSON,0.0,0.0,en,1
White Lieshas,White Lieshas,PERSON,0.05656565656565656,0.17373737373737375,en,1
Tallahassee Leon Babe,Tallahassee Leon Babe,PERSON,0.0,0.0,en,1
Ian Machado Garry Islam Makhachev,Ian Machado Garry Islam Makhachev,PERSON,0.1088888888888889,0.4411111111111111,en,1
Ditcheva outpoints,Ditcheva outpoints,PERSON,0.13636363636363635,0.45454545454545453,en,1
Brendan Sorsby,Brendan Sorsby,PERSON,-0.6999999999999998,0.6666666666666666,en,1
Junkie Nurmagomedov,Junkie Nurmagomedov,PERSON,0.1341991341991342,0.34415584415584416,en,1
Ditcheva wi,Ditcheva wi,PERSON,0.1341991341991342,0.34415584415584416,en,1
Ari Aster’s,Ari Aster’s,PERSON,0.10000000000000002,0.3,en,1
Ronda Ro,Ronda Ro,PERSON,0.0,0.5,en,1
Jerry Springer,Jerry Springer,PERSON,0.0,0.0,en,1
Usman Nurmagomedov Archie Colgan,Usman Nurmagomedov Archie Colgan,PERSON,0.060606060606060594,0.6242424242424243,en,1
John Co,John Co,PERSON,0.0,0.0,en,1
Este Haim,Este Haim,PERSON,-0.2,0.2,,1
Merab Dva,Merab Dva,PERSON,0.0,0.25,en,1
John Oliver,John Oliver,PERSON,0.0,0.18173076923076922,en,1
Will Carlos Prates,Will Carlos Prates,PERSON,0.13636363636363635,0.45454545454545453,en,1
Magomed Mago,Magomed Mago,PERSON,0.08571428571428572,0.30476190476190473,en,1
Charlie Kirks,Charlie Kirks,PERSON,0.14444444444444446,0.3888888888888889,en,1
‘Funny AF’,‘Funny AF’,PERSON,0.2980952380952381,0.6576190476190475,en,1
Donald Trumpwhile,Donald Trumpwhile,PERSON,0.2740909090909091,0.6599999999999999,en,1
Mark Ruffalo,Mark Ruffalo,PERSON,0.0,0.0,en,1
Ilya Khrzhanovsky,Ilya Khrzhanovsky,PERSON,0.0,0.0,en,1
Tom M,Tom M,PERSON,0.5,0.9,en,1
Renee Good,Renee Good,PERSON,-0.10000000000000002,0.8333333333333334,en,1
Nermeen Shaikh,Nermeen Shaikh,PERSON,0.0,0.0,en,1
Martin Scorsese Classic,Martin Scorsese Classic,PERSON,0.13541666666666666,0.4791666666666667,en,1
Tim Walz,Tim Walz,PERSON,0.020833333333333336,0.16666666666666666,en,1
Eddie Fu Stevie Nicks,Eddie Fu Stevie Nicks,PERSON,0.15681818181818183,0.5,en,1
Stephen Colbe,Stephen Colbe,PERSON,0.0,0.0,en,1
AlterNet America,AlterNet America,PERSON,0.2,0.4,en,1
Ben Travers,Ben Travers,PERSON,0.8,0.4,en,1
Alex Apodaca,Alex Apodaca,PERSON,0.22,0.3466666666666667,en,1
Im Corinne Straight,Im Corinne Straight,PERSON,0.2,0.4,en,1
Ian Machado Gar,Ian Machado Gar,PERSON,0.0,0.0,en,1
Chris Mundy,Chris Mundy,PERSON,0.25,0.2,en,1
Damon Lindelof,Damon Lindelof,PERSON,0.25,0.2,en,1
Aaron Pierre,Aaron Pierre,PERSON,0.25,0.2,en,1
Prince Hans-Adam II,Prince Hans-Adam II,PERSON,0.7,1.0,en,1
Kyle Chandler,Kyle Chandler,PERSON,0.25,0.2,en,1
Michael Chiesa,Michael Chiesa,PERSON,0.0,0.0,en,1
Merab Dvalishvli,Merab Dvalishvli,PERSON,0.4375,0.875,en,1
"Gregory ""Robocop"" Rodrigues","Gregory ""Robocop"" Rodrigues",PERSON,0.006666666666666659,0.3733333333333333,en,1
Rodrigues Odds,Rodrigues Odds,PERSON,0.35,0.55,en,1
Vitor Petrino,Vitor Petrino,PERSON,0.0,0.0,en,1
Roman Dolidze,Roman Dolidze,PERSON,0.0,0.0,en,1
Ringo Starr,Ringo Starr,PERSON,0.0,0.0,en,1
Danny Boy,Danny Boy,PERSON,0.0,0.9,en,1
John Roberts,John Roberts,PERSON,0.0,0.0,en,1
Rosie ODonnells week,Rosie ODonnells week,PERSON,0.41666666666666663,0.6666666666666667,en,1
Rosie O,Rosie O,PERSON,0.0,0.0,en,1
George Harrison,George Harrison,PERSON,0.0,0.0,en,1
Anthony Hernadez,Anthony Hernadez,PERSON,0.04999999999999999,0.3166666666666667,en,1
Anthony Hernand,Anthony Hernand,PERSON,0.06727272727272726,0.42000000000000004,en,1
Hernandez Vs,Hernandez Vs,PERSON,0.35,0.55,en,1
Thomas Massie,Thomas Massie,PERSON,-0.07500000000000001,0.305,en,1
Gregory “Robocop” Rodrigues,Gregory “Robocop” Rodrigues,PERSON,0.006666666666666659,0.3733333333333333,en,1
Prince Edward,Prince Edward,PERSON,0.0,0.0,en,1
Lesley Stahl,Lesley Stahl,PERSON,0.0,0.0,en,1
Rodrigues Hernandez,Rodrigues Hernandez,PERSON,0.21666666666666665,0.43333333333333335,en,1
Henry Cej,Henry Cej,PERSON,0.060606060606060594,0.36666666666666664,en,1
White h,White h,PERSON,0.0,0.0,en,1
Dan Tom,Dan Tom,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Cejudo 2MMA Fighting Highlights,Cejudo 2MMA Fighting Highlights,PERSON,0.20833333333333331,0.3333333333333333,en,1
Merab Dvalishvili - MMA Junkie,Merab Dvalishvili - MMA Junkie,PERSON,0.0,0.0,en,1
Junkie Henry Cejudo,Junkie Henry Cejudo,PERSON,0.19444444444444445,0.31111111111111106,en,1
Paolo Ragusa Jack White,Paolo Ragusa Jack White,PERSON,0.09610389610389611,0.23463203463203466,en,1
Anthony “Fluffy” Hernandez,Anthony “Fluffy” Hernandez,PERSON,0.006666666666666659,0.3733333333333333,en,1
Hal Jordan)-starring Lanterns,Hal Jordan)-starring Lanterns,PERSON,0.25,0.2,en,1
Lukas von Lattorff,Lukas von Lattorff,PERSON,0.7,1.0,en,1
Liechtenstein Prince,Liechtenstein Prince,PERSON,0.1625,0.30625,en,1
De Wever,De Wever,PERSON,0.11250000000000002,0.3625,en,1
Xi J,Xi J,PERSON,0.6,0.9,en,1
Jim Watson,Jim Watson,PERSON,0.0,0.0,en,1
Song Yadong KOing Umar Nurmagomedov,Song Yadong KOing Umar Nurmagomedov,PERSON,0.0,0.0,en,1
Arman Tsarukyan Sets Lofty Goals,Arman Tsarukyan Sets Lofty Goals,PERSON,0.0,0.0,en,1
Valentina Shevchenko,Valentina Shevchenko,PERSON,0.0,0.0,en,1
George Floyd,George Floyd,PERSON,-0.1,0.2,en,1
Pete Hegse,Pete Hegse,PERSON,0.0,0.36111111111111116,en,1
USS Lincoln,USS Lincoln,PERSON,0.0,0.0,en,1
Maria Bar,Maria Bar,PERSON,0.55,0.65,en,1
Melanija Knavs,Melanija Knavs,PERSON,0.1,0.2,en,1
Doug Coe,Doug Coe,PERSON,0.022727272727272724,0.1313131313131313,en,1
Narendra Modi,Narendra Modi,PERSON,0.11250000000000002,0.3625,en,1
Joel Kowsky,Joel Kowsky,PERSON,0.19999999999999998,0.6666666666666666,en,1
Paul LePage,Paul LePage,PERSON,0.0,0.0,en,1
EMI CalculatorDetermine,EMI CalculatorDetermine,PERSON,0.16666666666666666,0.3333333333333333,en,1
LAURA CRAIK,LAURA CRAIK,PERSON,-0.105,0.33999999999999997,en,1
Al Jazeeras,Al Jazeeras,PERSON,0.0,0.0,en,1
Scott Bessent,Scott Bessent,PERSON,0.125,0.16666666666666666,en,1
‘Jaws of Death,‘Jaws of Death,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Iran Down,Iran Down,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Scott Bess,Scott Bess,PERSON,-0.013888888888888895,0.22222222222222224,en,1
Dmitry Peskov,Dmitry Peskov,PERSON,0.225,0.5,en,1
Antonio Guterres,Antonio Guterres,PERSON,0.01428571428571429,0.22380952380952382,en,1
S Jaishankar,S Jaishankar,PERSON,0.01428571428571429,0.22380952380952382,en,1
Tim Cook,Tim Cook,PERSON,0.0,0.0,en,1
Jared Isaacman,Jared Isaacman,PERSON,0.85,1.0,en,1
Jon Stewart Nails,Jon Stewart Nails,PERSON,-0.65,0.8,en,1
Donald Trump Jelly Roll,Donald Trump Jelly Roll,PERSON,0.08522727272727272,0.3,en,1
Linda Bilmes,Linda Bilmes,PERSON,0.0,0.0,en,1
Donald Trump Jabs,Donald Trump Jabs,PERSON,0.0,0.0,en,1
Gilderoy Lockhart,Gilderoy Lockhart,PERSON,0.0,0.0,en,1
Harry Potter,Harry Potter,PERSON,0.0,0.0,en,1
Yayoi Kusama,Yayoi Kusama,PERSON,-0.0625,0.1875,en,1
Jim WATSON,Jim WATSON,PERSON,0.0,0.0,en,1
Whoopi Goldberg,Whoopi Goldberg,PERSON,0.8,0.2,en,1
Sara Haines,Sara Haines,PERSON,0.8,0.2,en,1
Ana Navarro,Ana Navarro,PERSON,0.8,0.2,en,1
Alyssa Farrah Griffin,Alyssa Farrah Griffin,PERSON,0.8,0.2,en,1
Kanishka Singh,Kanishka Singh,PERSON,0.21428571428571427,0.5714285714285714,en,1
The Son of a Sinner,The Son of a Sinner,PERSON,0.2,0.30000000000000004,en,1
Prince Harry ‘,Prince Harry ‘,PERSON,0.0,0.0,en,1
Leena Nasir,Leena Nasir,PERSON,-0.15555555555555559,0.2888888888888889,en,1
Jimmy Kimmell Live,Jimmy Kimmell Live,PERSON,0.08522727272727272,0.25,en,1
Johner Images,Johner Images,PERSON,0.5,0.9,en,1
Andrew Harnik,Andrew Harnik,PERSON,0.0,0.0,en,1
Jimmy KimmelRed State,Jimmy KimmelRed State,PERSON,0.0,0.0,en,1
jabsThe Hill,jabsThe Hill,PERSON,0.079004329004329,0.42142857142857143,en,1
Merab Dvali,Merab Dvali,PERSON,0.0,0.0,en,1
Peter Phillips Wedding,Peter Phillips Wedding,PERSON,0.0,0.1,en,1
Newsmaxs Carl Higbie,Newsmaxs Carl Higbie,PERSON,-0.08762626262626265,0.4222222222222222,en,1
Delcy Rodriguez,Delcy Rodriguez,PERSON,0.0,0.0,en,1
Sean O’Malley,Sean O’Malley,PERSON,0.0,0.0,en,1
Serghei Spivac,Serghei Spivac,PERSON,0.0,0.0,en,1
RAF Georgia,RAF Georgia,PERSON,0.4000000000000001,0.9,en,1
Merab Dvalishvili RAF,Merab Dvalishvili RAF,PERSON,0.0,0.0,en,1
Michael Fassbender,Michael Fassbender,PERSON,0.275,0.7208333333333333,en,1
Graham Platner Wins,Graham Platner Wins,PERSON,0.3,0.2,en,1
Danny Ricker,Danny Ricker,PERSON,0.125,0.16666666666666666,en,1
